60,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Campo Grande,material particulado por habitante,2014,300
60,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Campo Grande,mortes por 100 mil habitantes,2014,24.4
60,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Campo Grande,mortes por 100 mil hab.,2014,2
60,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Campo Grande,mortes por 100 mil hab.,2014,2.1
60,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Campo Grande,mortes por 100 mil hab.,2014,3.6
60,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Campo Grande,mortes por 100 mil hab.,2014,10.9
60,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Campo Grande,veículos por 1000 habitantes,2014,560
60,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Campo Grande,% do salário mínimo,2014,18.9917127071823
60,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Campo Grande,%,2014,17
60,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Campo Grande,%,2014,55
61,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Cuiabá,kgCO2 por habitante,2014,1685
61,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Cuiabá,material particulado por habitante,2014,313
61,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Cuiabá,mortes por 100 mil habitantes,2014,38.2
61,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Cuiabá,mortes por 100 mil hab.,2014,7
61,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Cuiabá,mortes por 100 mil hab.,2014,1.2
61,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Cuiabá,mortes por 100 mil hab.,2014,8.9
61,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Cuiabá,mortes por 100 mil hab.,2014,11.6
61,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Cuiabá,veículos por 1000 habitantes,2014,584
61,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Cuiabá,% do salário mínimo,2014,19.682320441989
61,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Cuiabá,%,2014,18
61,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Cuiabá,%,2014,72
62,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Curitiba,kgCO2 por habitante,2014,1229
62,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Curitiba,material particulado por habitante,2014,148
62,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Curitiba,mortes por 100 mil habitantes,2014,18.9
62,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Curitiba,mortes por 100 mil hab.,2014,6.6
62,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Curitiba,mortes por 100 mil hab.,2014,0.8
62,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Curitiba,mortes por 100 mil hab.,2014,4.1
62,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Curitiba,mortes por 100 mil hab.,2014,5.1
62,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Curitiba,veículos por 1000 habitantes,2014,747
62,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Curitiba,% do salário mínimo,2014,18.646408839779
62,15,pnt,Percentual da população próxima da rede de transporte de média e alta capacidade (PNT),PNT - Percentual da população próxima da rede de transporte de média e alta capacidade - Curitiba,%,2014,42
62,21,pnt_ate_1-2,Percentual da população até meio salário mínimo próxima da rede de transporte de média e alta capacidade,PNT até meio salário mínimo - Curitiba,%,2014,34
62,22,pnt_1-2_1,Percentual da população entre meio e 1 salário mínimo próxima da rede de transporte de média e alta capacidade,PNT entre meio e 1 salário mínimo - Curitiba,%,2014,32
62,23,pnt_1_3,Percentual da população entre 1 e 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT entre 1 e 3 salários mínimos - Curitiba,%,2014,40
62,24,pnt_acima_3,Percentual da população acima de 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT acima de 3 salários mínimos - Curitiba,%,2014,67
62,25,pnt_mulheres_negras,-,PNT mulheres negras - Percentual de mulheres negras próximas da rede de transporte de média e alta capacidade - Curitiba,-,2014,22
62,26,pnt_mulheres_ate_2sm,-,PNT mulheres responsáveis de domicílios abaixo de 2 salários mínimos - Percentual de mulheres responsável por domicílio com rendimento mensal inferior a 2 salários mínimos próximas da rede de transporte de média e alta capacidade - Curitiba,-,2014,37
62,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Curitiba,%,2014,17
62,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Curitiba,%,2014,6
63,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Florianópolis,kgCO2 por habitante,2014,1056
63,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Florianópolis,material particulado por habitante,2014,69
63,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Florianópolis,mortes por 100 mil habitantes,2014,23
63,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Florianópolis,mortes por 100 mil hab.,2014,5.9
63,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Florianópolis,mortes por 100 mil hab.,2014,1.1
63,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Florianópolis,mortes por 100 mil hab.,2014,4.8
63,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Florianópolis,mortes por 100 mil hab.,2014,8.5
63,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Florianópolis,veículos por 1000 habitantes,2014,657
63,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Florianópolis,% do salário mínimo,2014,20.0276243093923
63,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Florianópolis,%,2014,18
63,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Florianópolis,%,2014,13
64,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Fortaleza,kgCO2 por habitante,2014,696
64,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Fortaleza,material particulado por habitante,2014,82
64,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Fortaleza,mortes por 100 mil habitantes,2014,29.1
64,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Fortaleza,mortes por 100 mil hab.,2014,7.5
64,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Fortaleza,mortes por 100 mil hab.,2014,0
64,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Fortaleza,mortes por 100 mil hab.,2014,4.5
64,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Fortaleza,mortes por 100 mil hab.,2014,8.8
64,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Fortaleza,veículos por 1000 habitantes,2014,352
